08/22/2022 15:27:08 MDT Started script...
08/22/2022 15:56:53 MDT Batch 4
08/22/2022 15:56:53 MDT Batch 5
08/22/2022 15:56:53 MDT Batch 6
08/22/2022 15:56:53 MDT Batch 7
08/22/2022 15:56:53 MDT Batch 8
08/22/2022 15:56:53 MDT Batch 9
08/22/2022 15:56:53 MDT Batch 10
08/22/2022 15:56:54 MDT Batch 11
08/22/2022 15:56:55 MDT EPOCH #9: TRAIN AP 0.248418, VAL AP 0.418595, TRAIN TIME 0m 1.430665s, VAL TIME 0m 0.981295s
08/22/2022 15:56:55 MDT Epoch 10
08/22/2022 15:56:55 MDT Batch 1
08/22/2022 15:56:55 MDT Batch 2
08/22/2022 15:56:55 MDT Batch 3
08/22/2022 15:56:55 MDT Batch 4
08/22/2022 15:56:55 MDT Batch 5
08/22/2022 15:56:55 MDT Batch 6
08/22/2022 15:56:55 MDT Batch 7
08/22/2022 15:56:56 MDT Batch 8
08/22/2022 15:56:56 MDT Batch 9
08/22/2022 15:56:56 MDT Batch 10
08/22/2022 15:56:56 MDT Batch 11
08/22/2022 15:56:57 MDT EPOCH #10: TRAIN AP 0.242636, VAL AP 0.232700, TRAIN TIME 0m 1.422992s, VAL TIME 0m 0.957859s
08/22/2022 15:56:57 MDT Epoch 11
08/22/2022 15:56:57 MDT Batch 1
08/22/2022 15:56:57 MDT Batch 2
08/22/2022 15:56:57 MDT Batch 3
08/22/2022 15:56:58 MDT Batch 4
08/22/2022 15:56:58 MDT Batch 5
08/22/2022 15:56:58 MDT Batch 6
08/22/2022 15:56:58 MDT Batch 7
08/22/2022 15:56:58 MDT Batch 8
08/22/2022 15:56:58 MDT Batch 9
08/22/2022 15:56:58 MDT Batch 10
08/22/2022 15:56:58 MDT Batch 11
08/22/2022 15:57:00 MDT EPOCH #11: TRAIN AP 0.253169, VAL AP 0.289551, TRAIN TIME 0m 1.526316s, VAL TIME 0m 0.983944s
08/22/2022 15:57:00 MDT Epoch 12
08/22/2022 15:57:00 MDT Batch 1
08/22/2022 15:57:00 MDT Batch 2
08/22/2022 15:57:00 MDT Batch 3
08/22/2022 15:57:00 MDT Batch 4
08/22/2022 15:57:00 MDT Batch 5
08/22/2022 15:57:00 MDT Batch 6
08/22/2022 15:57:00 MDT Batch 7
08/22/2022 15:57:01 MDT Batch 8
08/22/2022 15:57:01 MDT Batch 9
08/22/2022 15:57:01 MDT Batch 10
08/22/2022 15:57:01 MDT Batch 11
08/22/2022 15:57:02 MDT EPOCH #12: TRAIN AP 0.241565, VAL AP 0.241681, TRAIN TIME 0m 1.466022s, VAL TIME 0m 0.983433s
08/22/2022 15:57:02 MDT Epoch 13
08/22/2022 15:57:02 MDT Batch 1
08/22/2022 15:57:02 MDT Batch 2
08/22/2022 15:57:02 MDT Batch 3
08/22/2022 15:57:02 MDT Batch 4
08/22/2022 15:57:03 MDT Batch 5
08/22/2022 15:57:03 MDT Batch 6
08/22/2022 15:57:03 MDT Batch 7
08/22/2022 15:57:03 MDT Batch 8
08/22/2022 15:57:03 MDT Batch 9
08/22/2022 15:57:03 MDT Batch 10
08/22/2022 15:57:03 MDT Batch 11
08/22/2022 15:57:04 MDT EPOCH #13: TRAIN AP 0.251471, VAL AP 0.253256, TRAIN TIME 0m 1.438936s, VAL TIME 0m 0.988306s
08/22/2022 15:57:04 MDT Epoch 14
08/22/2022 15:57:04 MDT Batch 1
08/22/2022 15:57:05 MDT Batch 2
08/22/2022 15:57:05 MDT Batch 3
08/22/2022 15:57:05 MDT Batch 4
08/22/2022 15:57:05 MDT Batch 5
08/22/2022 15:57:05 MDT Batch 6
08/22/2022 15:57:05 MDT Batch 7
08/22/2022 15:57:05 MDT Batch 8
08/22/2022 15:57:06 MDT Batch 9
08/22/2022 15:57:06 MDT Batch 10
08/22/2022 15:57:06 MDT Batch 11
08/22/2022 15:57:07 MDT EPOCH #14: TRAIN AP 0.256433, VAL AP 0.268343, TRAIN TIME 0m 1.470309s, VAL TIME 0m 1.000504s
08/22/2022 15:57:07 MDT Epoch 15
08/22/2022 15:57:07 MDT Batch 1
08/22/2022 15:57:07 MDT Batch 2
08/22/2022 15:57:07 MDT Batch 3
08/22/2022 15:57:07 MDT Batch 4
08/22/2022 15:57:07 MDT Batch 5
08/22/2022 15:57:08 MDT Batch 6
08/22/2022 15:57:08 MDT Batch 7
08/22/2022 15:57:08 MDT Batch 8
08/22/2022 15:57:08 MDT Batch 9
08/22/2022 15:57:08 MDT Batch 10
08/22/2022 15:57:08 MDT Batch 11
08/22/2022 15:57:09 MDT EPOCH #15: TRAIN AP 0.262385, VAL AP 0.326224, TRAIN TIME 0m 1.427486s, VAL TIME 0m 0.991133s
08/22/2022 15:57:09 MDT Epoch 16
08/22/2022 15:57:09 MDT Batch 1
08/22/2022 15:57:10 MDT Batch 2
08/22/2022 15:57:10 MDT Batch 3
08/22/2022 15:57:10 MDT Batch 4
08/22/2022 15:57:10 MDT Batch 5
08/22/2022 15:57:10 MDT Batch 6
08/22/2022 15:57:10 MDT Batch 7
08/22/2022 15:57:10 MDT Batch 8
08/22/2022 15:57:10 MDT Batch 9
08/22/2022 15:57:11 MDT Batch 10
08/22/2022 15:57:11 MDT Batch 11
08/22/2022 15:57:12 MDT EPOCH #16: TRAIN AP 0.264102, VAL AP 0.285069, TRAIN TIME 0m 1.462024s, VAL TIME 0m 0.980324s
08/22/2022 15:57:12 MDT Epoch 17
08/22/2022 15:57:12 MDT Batch 1
08/22/2022 15:57:12 MDT Batch 2
08/22/2022 15:57:12 MDT Batch 3
08/22/2022 15:57:12 MDT Batch 4
08/22/2022 15:57:12 MDT Batch 5
08/22/2022 15:57:12 MDT Batch 6
08/22/2022 15:57:13 MDT Batch 7
08/22/2022 15:57:13 MDT Batch 8
08/22/2022 15:57:13 MDT Batch 9
08/22/2022 15:57:13 MDT Batch 10
08/22/2022 15:57:13 MDT Batch 11
08/22/2022 15:57:14 MDT EPOCH #17: TRAIN AP 0.284245, VAL AP 0.300284, TRAIN TIME 0m 1.465495s, VAL TIME 0m 0.985799s
08/22/2022 15:57:14 MDT Epoch 18
08/22/2022 15:57:14 MDT Batch 1
08/22/2022 15:57:14 MDT Batch 2
08/22/2022 15:57:15 MDT Batch 3
08/22/2022 15:57:15 MDT Batch 4
08/22/2022 15:57:15 MDT Batch 5
08/22/2022 15:57:15 MDT Batch 6
08/22/2022 15:57:15 MDT Batch 7
08/22/2022 15:57:15 MDT Batch 8
08/22/2022 15:57:15 MDT Batch 9
08/22/2022 15:57:15 MDT Batch 10
08/22/2022 15:57:16 MDT Batch 11
08/22/2022 15:57:17 MDT EPOCH #18: TRAIN AP 0.279764, VAL AP 0.283776, TRAIN TIME 0m 1.430736s, VAL TIME 0m 1.007900s
08/22/2022 15:57:17 MDT Epoch 19
08/22/2022 15:57:17 MDT Batch 1
08/22/2022 15:57:17 MDT Batch 2
08/22/2022 15:57:17 MDT Batch 3
08/22/2022 15:57:17 MDT Batch 4
08/22/2022 15:57:17 MDT Batch 5
08/22/2022 15:57:17 MDT Batch 6
08/22/2022 15:57:17 MDT Batch 7
08/22/2022 15:57:18 MDT Batch 8
08/22/2022 15:57:18 MDT Batch 9
08/22/2022 15:57:18 MDT Batch 10
08/22/2022 15:57:18 MDT Batch 11
08/22/2022 15:57:19 MDT EPOCH #19: TRAIN AP 0.323410, VAL AP 0.378667, TRAIN TIME 0m 1.425175s, VAL TIME 0m 0.986750s
08/22/2022 15:57:19 MDT Epoch 20
08/22/2022 15:57:19 MDT Batch 1
08/22/2022 15:57:19 MDT Batch 2
08/22/2022 15:57:19 MDT Batch 3
08/22/2022 15:57:20 MDT Batch 4
08/22/2022 15:57:20 MDT Batch 5
08/22/2022 15:57:20 MDT Batch 6
08/22/2022 15:57:20 MDT Batch 7
08/22/2022 15:57:20 MDT Batch 8
08/22/2022 15:57:20 MDT Batch 9
08/22/2022 15:57:20 MDT Batch 10
08/22/2022 15:57:20 MDT Batch 11
08/22/2022 15:57:22 MDT EPOCH #20: TRAIN AP 0.308796, VAL AP 0.384814, TRAIN TIME 0m 1.476834s, VAL TIME 0m 0.964793s
08/22/2022 15:57:22 MDT STOPPING...BEST EPOCH #9
08/22/2022 15:57:22 MDT Fold 6; Rep 5
08/22/2022 15:57:22 MDT Data loaded.
08/22/2022 15:57:22 MDT Data loaded.
08/22/2022 15:57:22 MDT Epoch 1
08/22/2022 15:57:22 MDT Batch 1
08/22/2022 15:57:22 MDT Batch 2
08/22/2022 15:57:22 MDT Batch 3
08/22/2022 15:57:22 MDT Batch 4
08/22/2022 15:57:22 MDT Batch 5
08/22/2022 15:57:22 MDT Batch 6
08/22/2022 15:57:22 MDT Batch 7
08/22/2022 15:57:23 MDT Batch 8
08/22/2022 15:57:23 MDT Batch 9
08/22/2022 15:57:23 MDT Batch 10
08/22/2022 15:57:23 MDT Batch 11
08/22/2022 15:57:24 MDT EPOCH #1: TRAIN AP 0.241623, VAL AP 0.311612, TRAIN TIME 0m 1.490867s, VAL TIME 0m 1.071503s
08/22/2022 15:57:24 MDT Epoch 2
08/22/2022 15:57:24 MDT Batch 1
08/22/2022 15:57:24 MDT Batch 2
08/22/2022 15:57:24 MDT Batch 3
08/22/2022 15:57:25 MDT Batch 4
08/22/2022 15:57:25 MDT Batch 5
08/22/2022 15:57:25 MDT Batch 6
08/22/2022 15:57:25 MDT Batch 7
08/22/2022 15:57:25 MDT Batch 8
08/22/2022 15:57:25 MDT Batch 9
08/22/2022 15:57:25 MDT Batch 10
08/22/2022 15:57:25 MDT Batch 11
08/22/2022 15:57:27 MDT EPOCH #2: TRAIN AP 0.249014, VAL AP 0.333430, TRAIN TIME 0m 1.416738s, VAL TIME 0m 0.971777s
08/22/2022 15:57:27 MDT Epoch 3
08/22/2022 15:57:27 MDT Batch 1
08/22/2022 15:57:27 MDT Batch 2
08/22/2022 15:57:27 MDT Batch 3
08/22/2022 15:57:27 MDT Batch 4
08/22/2022 15:57:27 MDT Batch 5
08/22/2022 15:57:27 MDT Batch 6
08/22/2022 15:57:27 MDT Batch 7
08/22/2022 15:57:28 MDT Batch 8
08/22/2022 15:57:28 MDT Batch 9
08/22/2022 15:57:28 MDT Batch 10
08/22/2022 15:57:28 MDT Batch 11
08/22/2022 15:57:29 MDT EPOCH #3: TRAIN AP 0.241081, VAL AP 0.259500, TRAIN TIME 0m 1.469338s, VAL TIME 0m 0.978509s
08/22/2022 15:57:29 MDT Epoch 4
08/22/2022 15:57:29 MDT Batch 1
08/22/2022 15:57:29 MDT Batch 2
08/22/2022 15:57:29 MDT Batch 3
08/22/2022 15:57:29 MDT Batch 4
08/22/2022 15:57:30 MDT Batch 5
08/22/2022 15:57:30 MDT Batch 6
08/22/2022 15:57:30 MDT Batch 7
08/22/2022 15:57:30 MDT Batch 8
08/22/2022 15:57:30 MDT Batch 9
08/22/2022 15:57:30 MDT Batch 10
08/22/2022 15:57:30 MDT Batch 11
08/22/2022 15:57:31 MDT EPOCH #4: TRAIN AP 0.250608, VAL AP 0.272033, TRAIN TIME 0m 1.424682s, VAL TIME 0m 0.995042s
08/22/2022 15:57:31 MDT Epoch 5
08/22/2022 15:57:31 MDT Batch 1
08/22/2022 15:57:32 MDT Batch 2
08/22/2022 15:57:32 MDT Batch 3
08/22/2022 15:57:32 MDT Batch 4
08/22/2022 15:57:32 MDT Batch 5
08/22/2022 15:57:32 MDT Batch 6
08/22/2022 15:57:32 MDT Batch 7
08/22/2022 15:57:32 MDT Batch 8
08/22/2022 15:57:33 MDT Batch 9
08/22/2022 15:57:33 MDT Batch 10
08/22/2022 15:57:33 MDT Batch 11
08/22/2022 15:57:34 MDT EPOCH #5: TRAIN AP 0.225593, VAL AP 0.239603, TRAIN TIME 0m 1.479955s, VAL TIME 0m 1.022717s
08/22/2022 15:57:34 MDT Epoch 6
08/22/2022 15:57:34 MDT Batch 1
08/22/2022 15:57:34 MDT Batch 2
08/22/2022 15:57:34 MDT Batch 3
08/22/2022 15:57:34 MDT Batch 4
08/22/2022 15:57:34 MDT Batch 5
08/22/2022 15:57:35 MDT Batch 6
08/22/2022 15:57:35 MDT Batch 7
08/22/2022 15:57:35 MDT Batch 8
08/22/2022 15:57:35 MDT Batch 9
08/22/2022 15:57:35 MDT Batch 10
08/22/2022 15:57:35 MDT Batch 11
08/22/2022 15:57:36 MDT EPOCH #6: TRAIN AP 0.242315, VAL AP 0.252378, TRAIN TIME 0m 1.419199s, VAL TIME 0m 0.983132s
08/22/2022 15:57:36 MDT Epoch 7
08/22/2022 15:57:36 MDT Batch 1
08/22/2022 15:57:37 MDT Batch 2
08/22/2022 15:57:37 MDT Batch 3
08/22/2022 15:57:37 MDT Batch 4
08/22/2022 15:57:37 MDT Batch 5
08/22/2022 15:57:37 MDT Batch 6
08/22/2022 15:57:37 MDT Batch 7
08/22/2022 15:57:37 MDT Batch 8
08/22/2022 15:57:37 MDT Batch 9
08/22/2022 15:57:38 MDT Batch 10
08/22/2022 15:57:38 MDT Batch 11
08/22/2022 15:57:39 MDT EPOCH #7: TRAIN AP 0.245086, VAL AP 0.349072, TRAIN TIME 0m 1.505462s, VAL TIME 0m 0.934369s
08/22/2022 15:57:39 MDT Epoch 8
08/22/2022 15:57:39 MDT Batch 1
08/22/2022 15:57:39 MDT Batch 2
08/22/2022 15:57:39 MDT Batch 3
08/22/2022 15:57:39 MDT Batch 4
08/22/2022 15:57:39 MDT Batch 5
08/22/2022 15:57:39 MDT Batch 6
08/22/2022 15:57:40 MDT Batch 7
08/22/2022 15:57:40 MDT Batch 8
08/22/2022 15:57:40 MDT Batch 9
08/22/2022 15:57:40 MDT Batch 10
08/22/2022 15:57:40 MDT Batch 11
08/22/2022 15:57:41 MDT EPOCH #8: TRAIN AP 0.235301, VAL AP 0.269204, TRAIN TIME 0m 1.402298s, VAL TIME 0m 1.006361s
08/22/2022 15:57:41 MDT Epoch 9
08/22/2022 15:57:41 MDT Batch 1
08/22/2022 15:57:41 MDT Batch 2
08/22/2022 15:57:41 MDT Batch 3
08/22/2022 15:57:42 MDT Batch 4
08/22/2022 15:57:42 MDT Batch 5
08/22/2022 15:57:42 MDT Batch 6
08/22/2022 15:57:42 MDT Batch 7
08/22/2022 15:57:42 MDT Batch 8
08/22/2022 15:57:42 MDT Batch 9
08/22/2022 15:57:42 MDT Batch 10
08/22/2022 15:57:43 MDT Batch 11
08/22/2022 15:57:44 MDT EPOCH #9: TRAIN AP 0.255577, VAL AP 0.340556, TRAIN TIME 0m 1.465203s, VAL TIME 0m 0.963672s
08/22/2022 15:57:44 MDT Epoch 10
08/22/2022 15:57:44 MDT Batch 1
08/22/2022 15:57:44 MDT Batch 2
08/22/2022 15:57:44 MDT Batch 3
08/22/2022 15:57:44 MDT Batch 4
08/22/2022 15:57:44 MDT Batch 5
08/22/2022 15:57:44 MDT Batch 6
08/22/2022 15:57:44 MDT Batch 7
08/22/2022 15:57:45 MDT Batch 8
08/22/2022 15:57:45 MDT Batch 9
08/22/2022 15:57:45 MDT Batch 10
08/22/2022 15:57:45 MDT Batch 11
08/22/2022 15:57:46 MDT EPOCH #10: TRAIN AP 0.237969, VAL AP 0.250490, TRAIN TIME 0m 1.435492s, VAL TIME 0m 0.982909s
08/22/2022 15:57:46 MDT Epoch 11
08/22/2022 15:57:46 MDT Batch 1
08/22/2022 15:57:46 MDT Batch 2
08/22/2022 15:57:46 MDT Batch 3
08/22/2022 15:57:47 MDT Batch 4
08/22/2022 15:57:47 MDT Batch 5
08/22/2022 15:57:47 MDT Batch 6
08/22/2022 15:57:47 MDT Batch 7
08/22/2022 15:57:47 MDT Batch 8
08/22/2022 15:57:47 MDT Batch 9
08/22/2022 15:57:47 MDT Batch 10
08/22/2022 15:57:47 MDT Batch 11
08/22/2022 15:57:49 MDT EPOCH #11: TRAIN AP 0.254497, VAL AP 0.268907, TRAIN TIME 0m 1.527142s, VAL TIME 0m 0.978894s
08/22/2022 15:57:49 MDT Epoch 12
08/22/2022 15:57:49 MDT Batch 1
08/22/2022 15:57:49 MDT Batch 2
08/22/2022 15:57:49 MDT Batch 3
08/22/2022 15:57:49 MDT Batch 4
08/22/2022 15:57:49 MDT Batch 5
08/22/2022 15:57:49 MDT Batch 6
08/22/2022 15:57:49 MDT Batch 7
08/22/2022 15:57:49 MDT Batch 8
08/22/2022 15:57:50 MDT Batch 9
08/22/2022 15:57:50 MDT Batch 10
08/22/2022 15:57:50 MDT Batch 11
08/22/2022 15:57:51 MDT EPOCH #12: TRAIN AP 0.238797, VAL AP 0.248629, TRAIN TIME 0m 1.448127s, VAL TIME 0m 1.053973s
08/22/2022 15:57:51 MDT Epoch 13
08/22/2022 15:57:51 MDT Batch 1
08/22/2022 15:57:51 MDT Batch 2
08/22/2022 15:57:51 MDT Batch 3
08/22/2022 15:57:51 MDT Batch 4
08/22/2022 15:57:52 MDT Batch 5
08/22/2022 15:57:52 MDT Batch 6
08/22/2022 15:57:52 MDT Batch 7
08/22/2022 15:57:52 MDT Batch 8
08/22/2022 15:57:52 MDT Batch 9
08/22/2022 15:57:52 MDT Batch 10
08/22/2022 15:57:52 MDT Batch 11
08/22/2022 15:57:53 MDT EPOCH #13: TRAIN AP 0.267539, VAL AP 0.243701, TRAIN TIME 0m 1.444500s, VAL TIME 0m 1.003151s
08/22/2022 15:57:53 MDT Epoch 14
08/22/2022 15:57:54 MDT Batch 1
08/22/2022 15:57:54 MDT Batch 2
08/22/2022 15:57:54 MDT Batch 3
08/22/2022 15:57:54 MDT Batch 4
08/22/2022 15:57:54 MDT Batch 5
08/22/2022 15:57:54 MDT Batch 6
08/22/2022 15:57:54 MDT Batch 7
08/22/2022 15:57:54 MDT Batch 8
08/22/2022 15:57:55 MDT Batch 9
08/22/2022 15:57:55 MDT Batch 10
08/22/2022 15:57:55 MDT Batch 11
08/22/2022 15:57:56 MDT EPOCH #14: TRAIN AP 0.271020, VAL AP 0.298500, TRAIN TIME 0m 1.456906s, VAL TIME 0m 1.019951s
08/22/2022 15:57:56 MDT Epoch 15
08/22/2022 15:57:56 MDT Batch 1
08/22/2022 15:57:56 MDT Batch 2
08/22/2022 15:57:56 MDT Batch 3
08/22/2022 15:57:56 MDT Batch 4
08/22/2022 15:57:57 MDT Batch 5
08/22/2022 15:57:57 MDT Batch 6
08/22/2022 15:57:57 MDT Batch 7
08/22/2022 15:57:57 MDT Batch 8
08/22/2022 15:57:57 MDT Batch 9
08/22/2022 15:57:57 MDT Batch 10
08/22/2022 15:57:57 MDT Batch 11
08/22/2022 15:57:58 MDT EPOCH #15: TRAIN AP 0.280063, VAL AP 0.303112, TRAIN TIME 0m 1.464250s, VAL TIME 0m 0.974314s
08/22/2022 15:57:58 MDT Epoch 16
08/22/2022 15:57:58 MDT Batch 1
08/22/2022 15:57:59 MDT Batch 2
08/22/2022 15:57:59 MDT Batch 3
08/22/2022 15:57:59 MDT Batch 4
08/22/2022 15:57:59 MDT Batch 5
08/22/2022 15:57:59 MDT Batch 6
08/22/2022 15:57:59 MDT Batch 7
08/22/2022 15:57:59 MDT Batch 8
08/22/2022 15:58:00 MDT Batch 9
08/22/2022 15:58:00 MDT Batch 10
08/22/2022 15:58:00 MDT Batch 11
08/22/2022 15:58:01 MDT EPOCH #16: TRAIN AP 0.295209, VAL AP 0.363332, TRAIN TIME 0m 1.485683s, VAL TIME 0m 1.073419s
08/22/2022 15:58:01 MDT Epoch 17
08/22/2022 15:58:01 MDT Batch 1
08/22/2022 15:58:01 MDT Batch 2
08/22/2022 15:58:01 MDT Batch 3
08/22/2022 15:58:01 MDT Batch 4
08/22/2022 15:58:02 MDT Batch 5
08/22/2022 15:58:02 MDT Batch 6
08/22/2022 15:58:02 MDT Batch 7
08/22/2022 15:58:02 MDT Batch 8
08/22/2022 15:58:02 MDT Batch 9
08/22/2022 15:58:02 MDT Batch 10
08/22/2022 15:58:02 MDT Batch 11
08/22/2022 15:58:03 MDT EPOCH #17: TRAIN AP 0.323195, VAL AP 0.414824, TRAIN TIME 0m 1.468072s, VAL TIME 0m 0.996562s
08/22/2022 15:58:03 MDT Epoch 18
08/22/2022 15:58:03 MDT Batch 1
08/22/2022 15:58:04 MDT Batch 2
08/22/2022 15:58:04 MDT Batch 3
08/22/2022 15:58:04 MDT Batch 4
08/22/2022 15:58:04 MDT Batch 5
08/22/2022 15:58:04 MDT Batch 6
08/22/2022 15:58:04 MDT Batch 7
08/22/2022 15:58:04 MDT Batch 8
08/22/2022 15:58:05 MDT Batch 9
08/22/2022 15:58:05 MDT Batch 10
08/22/2022 15:58:05 MDT Batch 11
08/22/2022 15:58:06 MDT EPOCH #18: TRAIN AP 0.292471, VAL AP 0.316878, TRAIN TIME 0m 1.534636s, VAL TIME 0m 1.006838s
08/22/2022 15:58:06 MDT Epoch 19
08/22/2022 15:58:06 MDT Batch 1
08/22/2022 15:58:06 MDT Batch 2
08/22/2022 15:58:06 MDT Batch 3
08/22/2022 15:58:06 MDT Batch 4
08/22/2022 15:58:07 MDT Batch 5
08/22/2022 15:58:07 MDT Batch 6
08/22/2022 15:58:07 MDT Batch 7
08/22/2022 15:58:07 MDT Batch 8
08/22/2022 15:58:07 MDT Batch 9
08/22/2022 15:58:07 MDT Batch 10
08/22/2022 15:58:07 MDT Batch 11
08/22/2022 15:58:09 MDT EPOCH #19: TRAIN AP 0.383888, VAL AP 0.455157, TRAIN TIME 0m 1.571595s, VAL TIME 0m 1.033542s
08/22/2022 15:58:09 MDT Epoch 20
08/22/2022 15:58:09 MDT Batch 1
08/22/2022 15:58:09 MDT Batch 2
08/22/2022 15:58:09 MDT Batch 3
08/22/2022 15:58:09 MDT Batch 4
08/22/2022 15:58:09 MDT Batch 5
08/22/2022 15:58:09 MDT Batch 6
08/22/2022 15:58:09 MDT Batch 7
08/22/2022 15:58:10 MDT Batch 8
08/22/2022 15:58:10 MDT Batch 9
08/22/2022 15:58:10 MDT Batch 10
08/22/2022 15:58:10 MDT Batch 11
08/22/2022 15:58:11 MDT EPOCH #20: TRAIN AP 0.336688, VAL AP 0.429137, TRAIN TIME 0m 1.424562s, VAL TIME 0m 0.991988s
08/22/2022 15:58:11 MDT Epoch 21
08/22/2022 15:58:11 MDT Batch 1
08/22/2022 15:58:11 MDT Batch 2
08/22/2022 15:58:11 MDT Batch 3
08/22/2022 15:58:11 MDT Batch 4
08/22/2022 15:58:12 MDT Batch 5
08/22/2022 15:58:12 MDT Batch 6
08/22/2022 15:58:12 MDT Batch 7
08/22/2022 15:58:12 MDT Batch 8
08/22/2022 15:58:12 MDT Batch 9
08/22/2022 15:58:12 MDT Batch 10
08/22/2022 15:58:12 MDT Batch 11
08/22/2022 15:58:14 MDT EPOCH #21: TRAIN AP 0.342314, VAL AP 0.426048, TRAIN TIME 0m 1.536932s, VAL TIME 0m 1.014165s
08/22/2022 15:58:14 MDT Epoch 22
08/22/2022 15:58:14 MDT Batch 1
08/22/2022 15:58:14 MDT Batch 2
08/22/2022 15:58:14 MDT Batch 3
08/22/2022 15:58:14 MDT Batch 4
08/22/2022 15:58:14 MDT Batch 5
08/22/2022 15:58:14 MDT Batch 6
08/22/2022 15:58:14 MDT Batch 7
08/22/2022 15:58:15 MDT Batch 8
08/22/2022 15:58:15 MDT Batch 9
08/22/2022 15:58:15 MDT Batch 10
08/22/2022 15:58:15 MDT Batch 11
08/22/2022 15:58:16 MDT EPOCH #22: TRAIN AP 0.370728, VAL AP 0.412244, TRAIN TIME 0m 1.491534s, VAL TIME 0m 1.030430s
08/22/2022 15:58:16 MDT Epoch 23
08/22/2022 15:58:16 MDT Batch 1
08/22/2022 15:58:16 MDT Batch 2
08/22/2022 15:58:16 MDT Batch 3
08/22/2022 15:58:17 MDT Batch 4
08/22/2022 15:58:17 MDT Batch 5
08/22/2022 15:58:17 MDT Batch 6
08/22/2022 15:58:17 MDT Batch 7
08/22/2022 15:58:17 MDT Batch 8
08/22/2022 15:58:17 MDT Batch 9
08/22/2022 15:58:17 MDT Batch 10
08/22/2022 15:58:17 MDT Batch 11
08/22/2022 15:58:19 MDT EPOCH #23: TRAIN AP 0.299906, VAL AP 0.394537, TRAIN TIME 0m 1.492807s, VAL TIME 0m 1.048360s
08/22/2022 15:58:19 MDT Epoch 24
08/22/2022 15:58:19 MDT Batch 1
08/22/2022 15:58:19 MDT Batch 2
08/22/2022 15:58:19 MDT Batch 3
08/22/2022 15:58:19 MDT Batch 4
08/22/2022 15:58:19 MDT Batch 5
08/22/2022 15:58:19 MDT Batch 6
08/22/2022 15:58:19 MDT Batch 7
08/22/2022 15:58:20 MDT Batch 8
08/22/2022 15:58:20 MDT Batch 9
08/22/2022 15:58:20 MDT Batch 10
08/22/2022 15:58:20 MDT Batch 11
08/22/2022 15:58:21 MDT EPOCH #24: TRAIN AP 0.388974, VAL AP 0.430929, TRAIN TIME 0m 1.455712s, VAL TIME 0m 1.006299s
08/22/2022 15:58:21 MDT Epoch 25
08/22/2022 15:58:21 MDT Batch 1
08/22/2022 15:58:21 MDT Batch 2
08/22/2022 15:58:21 MDT Batch 3
08/22/2022 15:58:21 MDT Batch 4
08/22/2022 15:58:22 MDT Batch 5
08/22/2022 15:58:22 MDT Batch 6
08/22/2022 15:58:22 MDT Batch 7
08/22/2022 15:58:22 MDT Batch 8
08/22/2022 15:58:22 MDT Batch 9
08/22/2022 15:58:22 MDT Batch 10
08/22/2022 15:58:22 MDT Batch 11
08/22/2022 15:58:24 MDT EPOCH #25: TRAIN AP 0.345600, VAL AP 0.359990, TRAIN TIME 0m 1.522437s, VAL TIME 0m 0.955380s
08/22/2022 15:58:24 MDT Epoch 26
08/22/2022 15:58:24 MDT Batch 1
08/22/2022 15:58:24 MDT Batch 2
08/22/2022 15:58:24 MDT Batch 3
08/22/2022 15:58:24 MDT Batch 4
08/22/2022 15:58:24 MDT Batch 5
08/22/2022 15:58:24 MDT Batch 6
08/22/2022 15:58:24 MDT Batch 7
08/22/2022 15:58:24 MDT Batch 8
08/22/2022 15:58:25 MDT Batch 9
08/22/2022 15:58:25 MDT Batch 10
08/22/2022 15:58:25 MDT Batch 11
08/22/2022 15:58:26 MDT EPOCH #26: TRAIN AP 0.395991, VAL AP 0.417970, TRAIN TIME 0m 1.433471s, VAL TIME 0m 0.976263s
08/22/2022 15:58:26 MDT Epoch 27
08/22/2022 15:58:26 MDT Batch 1
08/22/2022 15:58:26 MDT Batch 2
08/22/2022 15:58:26 MDT Batch 3
08/22/2022 15:58:26 MDT Batch 4
08/22/2022 15:58:27 MDT Batch 5
08/22/2022 15:58:27 MDT Batch 6
08/22/2022 15:58:27 MDT Batch 7
08/22/2022 15:58:27 MDT Batch 8
08/22/2022 15:58:27 MDT Batch 9
08/22/2022 15:58:27 MDT Batch 10
08/22/2022 15:58:27 MDT Batch 11
08/22/2022 15:58:28 MDT EPOCH #27: TRAIN AP 0.377752, VAL AP 0.401462, TRAIN TIME 0m 1.454794s, VAL TIME 0m 0.998018s
08/22/2022 15:58:28 MDT Epoch 28
08/22/2022 15:58:28 MDT Batch 1
08/22/2022 15:58:29 MDT Batch 2
08/22/2022 15:58:29 MDT Batch 3
08/22/2022 15:58:29 MDT Batch 4
08/22/2022 15:58:29 MDT Batch 5
08/22/2022 15:58:29 MDT Batch 6
08/22/2022 15:58:29 MDT Batch 7
08/22/2022 15:58:29 MDT Batch 8
08/22/2022 15:58:30 MDT Batch 9
08/22/2022 15:58:30 MDT Batch 10
08/22/2022 15:58:30 MDT Batch 11
08/22/2022 15:58:31 MDT EPOCH #28: TRAIN AP 0.424365, VAL AP 0.345846, TRAIN TIME 0m 1.491462s, VAL TIME 0m 0.976648s
08/22/2022 15:58:31 MDT Epoch 29
08/22/2022 15:58:31 MDT Batch 1
08/22/2022 15:58:31 MDT Batch 2
